symbol,entry_time,exit_time,exit_reason,pnl_usd,pnl_bps,pnl_percent,hold_duration_sec,spread_bps_entry,imbalance_entry,depth_5bps_entry,entry_fee,exit_fee,total_fee,strategy_params,label,exit_type
TRXUSDT,2025-10-24 02:37:11.807561,2025-10-24 02:37:36.818083,TIMEOUT,0.015948963317382613,3.189792663476523,0.03189792663476523,25.010522,3.1892840057403604,0.6007347936627211,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-24 02:37:38.458938,2025-10-24 02:37:39.607262,TP,0.028801843317976854,5.76036866359537,0.05760368663595371,1.148324,5.758710048949935,0.2919148421842631,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 02:37:41.879171,2025-10-24 02:38:06.985189,TIMEOUT,0.015948963317382613,3.189792663476523,0.03189792663476523,25.106018,3.1892840057403604,0.6025145530707919,0.0,0.0,0.0,0.0,,0,TIMEOUT
VETUSDT,2025-10-24 02:37:57.390080,2025-10-24 02:37:58.654385,TP,0.029222676797193432,5.844535359438686,0.058445353594386865,1.264305,5.842827928717262,0.6765594364375387,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 02:38:08.501175,2025-10-24 02:38:09.971245,TP,0.02878526194587798,5.757052389175596,0.05757052389175596,1.47007,5.755395683452092,0.3772001826142699,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 02:38:11.932076,2025-10-24 02:38:25.999754,TP,0.03189792663476523,6.379585326953046,0.06379585326953045,14.067678,3.1892840057403604,0.6211707428993991,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-24 02:38:28.146608,2025-10-24 02:38:29.596017,TP,0.058445353594386865,11.689070718877373,0.11689070718877373,1.449409,11.68224299065373,0.30416079377637095,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-24 02:38:28.359321,2025-10-24 02:38:29.389298,TP,0.027654867256641798,5.53097345132836,0.055309734513283595,1.029977,5.529444290849694,0.35010593220338987,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 02:38:38.591060,2025-10-24 02:38:39.552161,TP,0.05757052389176619,11.514104778353238,0.11514104778353237,0.961101,5.755395683452092,0.3698553723081633,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-24 02:38:58.447742,2025-10-24 02:38:59.625649,TP,0.027654867256641798,5.53097345132836,0.055309734513283595,1.177907,5.529444290849694,0.4019739246984282,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-24 02:38:59.841870,2025-10-24 02:39:01.205717,TP,0.029222676797193432,5.844535359438686,0.058445353594386865,1.363847,11.68224299065373,0.418741827684715,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 02:39:08.617727,2025-10-24 02:39:09.666868,TP,0.02878526194587798,5.757052389175596,0.05757052389175596,1.049141,5.755395683452092,0.5947054172010771,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-24 02:39:28.448532,2025-10-24 02:39:29.866995,TP,0.027654867256641798,5.53097345132836,0.055309734513283595,1.418463,5.529444290849694,0.47489802321932845,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-24 02:39:30.088901,2025-10-24 02:39:31.333814,TP,0.029222676797193432,5.844535359438686,0.058445353594386865,1.244913,5.842827928717262,0.46094931188556176,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 02:39:38.664165,2025-10-24 02:39:39.730960,TP,0.028768699654780103,5.753739930956021,0.05753739930956021,1.066795,5.752085130860836,0.5704903374192792,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 02:39:45.899527,2025-10-24 02:40:10.978959,TIMEOUT,0.015954052329289883,3.1908104658579766,0.03190810465857977,25.079432,3.1903014834898387,0.33932097992309695,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-24 02:40:09.701079,2025-10-24 02:40:10.658981,TP,0.028768699654780103,5.753739930956021,0.05753739930956021,0.957902,5.752085130860836,0.7256753224719256,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-24 02:40:16.940408,2025-10-24 02:40:17.881979,TP,0.027654867256641798,5.53097345132836,0.055309734513283595,0.941571,5.529444290849694,0.547808764940239,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 02:40:39.747485,2025-10-24 02:40:40.851167,TP,0.028768699654780103,5.753739930956021,0.05753739930956021,1.103682,5.752085130860836,0.7312332047686915,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-24 02:40:47.017246,2025-10-24 02:40:48.760325,TP,0.027654867256641798,5.53097345132836,0.055309734513283595,1.743079,5.529444290849694,0.748355627817604,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-24 02:41:03.928550,2025-10-24 02:41:04.903226,TP,0.029222676797193432,5.844535359438686,0.058445353594386865,0.974676,11.68224299065373,0.5297049051550534,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 02:41:09.842645,2025-10-24 02:41:10.963008,TP,0.028768699654780103,5.753739930956021,0.05753739930956021,1.120363,5.752085130860836,0.7258780209315727,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-24 02:41:17.032862,2025-10-24 02:41:18.486989,TP,0.027654867256641798,5.53097345132836,0.055309734513283595,1.454127,5.529444290849694,0.5478688089231178,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 02:41:19.173199,2025-10-24 02:41:28.390621,TP,0.04784688995215669,9.56937799043134,0.0956937799043134,9.217422,3.1892840057403604,0.624048366519387,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 02:41:39.915568,2025-10-24 02:41:41.241479,TP,0.028768699654780103,5.753739930956021,0.05753739930956021,1.325911,5.752085130860836,0.7402430596059218,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 02:41:49.222303,2025-10-24 02:42:14.307887,TIMEOUT,0.015933715742509395,3.186743148501879,0.03186743148501879,25.085584,3.1862354628003495,0.3303187876642316,0.0,0.0,0.0,0.0,,0,TIMEOUT
VETUSDT,2025-10-24 02:41:49.524250,2025-10-24 02:41:50.941087,TP,0.029205607476634324,5.841121495326865,0.05841121495326865,1.416837,5.8394160583939225,0.32192354283257896,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-24 02:41:49.730998,2025-10-24 02:41:50.717431,TP,0.027639579878382805,5.527915975676561,0.05527915975676561,0.986433,5.526388505111301,0.30942698706099814,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 02:42:09.952875,2025-10-24 02:42:10.971426,TP,0.02875215641172516,5.7504312823450325,0.057504312823450324,1.018551,5.748778384592129,0.7494838526088905,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 02:42:19.295869,2025-10-24 02:42:44.309997,TIMEOUT,0.015933715742509395,3.186743148501879,0.03186743148501879,25.014128,3.1862354628003495,0.32609593219463767,0.0,0.0,0.0,0.0,,0,TIMEOUT
ALGOUSDT,2025-10-24 02:42:19.732876,2025-10-24 02:42:21.382399,TP,0.027639579878382805,5.527915975676561,0.05527915975676561,1.649523,5.526388505111301,0.4027416969745414,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-24 02:42:19.948603,2025-10-24 02:42:21.039849,TP,0.058445353594386865,11.689070718877373,0.11689070718877373,1.091246,11.68224299065373,0.32192354283257896,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 02:42:39.972475,2025-10-24 02:42:40.929784,TP,0.02875215641172516,5.7504312823450325,0.057504312823450324,0.957309,5.748778384592129,0.5686974890204316,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-24 02:43:06.298969,2025-10-24 02:43:07.492260,TP,0.058445353594386865,11.689070718877373,0.11689070718877373,1.193291,11.68224299065373,0.27065081711635397,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 02:43:06.523860,2025-10-24 02:43:20.022760,TP,0.03187759005419724,6.375518010839448,0.06375518010839448,13.4989,3.1872509960173545,0.662840695962041,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 02:43:09.997227,2025-10-24 02:43:11.160253,TP,0.028768699654780103,5.753739930956021,0.05753739930956021,1.163026,5.752085130860836,0.598977353934107,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 02:43:40.029620,2025-10-24 02:43:41.301989,TP,0.02875215641172516,5.7504312823450325,0.057504312823450324,1.272369,5.748778384592129,0.7431538269273079,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-24 02:43:53.656764,2025-10-24 02:43:54.773872,TP,0.027639579878382805,5.527915975676561,0.05527915975676561,1.117108,5.526388505111301,0.5186196240020603,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 02:44:10.101558,2025-10-24 02:44:23.731556,TP,0.02875215641172516,5.7504312823450325,0.057504312823450324,13.629998,5.748778384592129,0.7331672941169333,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-24 02:44:23.031031,2025-10-24 02:44:24.163678,TP,0.029205607476634324,5.841121495326865,0.05841121495326865,1.132647,5.8394160583939225,0.6262965159904418,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 02:44:38.340070,2025-10-24 02:45:03.365342,TIMEOUT,0.015933715742509395,3.186743148501879,0.03186743148501879,25.025272,3.1862354628003495,0.6793055106674198,0.0,0.0,0.0,0.0,,0,TIMEOUT
VETUSDT,2025-10-24 02:44:53.088162,2025-10-24 02:44:54.259601,TP,0.029205607476634324,5.841121495326865,0.05841121495326865,1.171439,5.8394160583939225,0.2712603354849852,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-24 02:44:53.829545,2025-10-24 02:44:54.994497,TP,0.02762430939226982,5.524861878453964,0.05524861878453964,1.164952,5.523336095002306,0.5897887323943662,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 02:45:08.540666,2025-10-24 02:45:25.163758,TP,0.031857279388336726,6.371455877667345,0.06371455877667345,16.623092,3.1852205765245736,0.28119860652248213,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 02:45:09.463439,2025-10-24 02:45:10.437623,TP,0.02875215641172516,5.7504312823450325,0.057504312823450324,0.974184,5.748778384592129,0.6097332004082698,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 02:45:39.472715,2025-10-24 02:45:40.987299,TP,0.02875215641172516,5.7504312823450325,0.057504312823450324,1.514584,5.748778384592129,0.5892642532610288,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-24 02:45:40.523329,2025-10-24 02:45:41.958384,TP,0.029205607476634324,5.841121495326865,0.05841121495326865,1.435055,5.8394160583939225,0.31092055980658356,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 02:46:09.520850,2025-10-24 02:46:10.997320,TP,0.028735632183912542,5.747126436782508,0.05747126436782508,1.47647,5.7454754380934006,0.6090118582052043,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 02:46:25.996387,2025-10-24 02:46:51.027548,TIMEOUT,0.0,0.0,0.0,25.031161,3.1842063365702593,0.3087045253153326,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-24 02:46:39.601450,2025-10-24 02:46:40.653085,TP,0.02875215641172516,5.7504312823450325,0.057504312823450324,1.051635,5.748778384592129,0.507100805401819,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 02:46:56.072533,2025-10-24 02:47:21.102434,TIMEOUT,0.015928639694168363,3.1857279388336726,0.031857279388336726,25.029901,3.1852205765245736,0.5735506823223766,0.0,0.0,0.0,0.0,,0,TIMEOUT
VETUSDT,2025-10-24 02:46:56.295378,2025-10-24 02:46:57.270782,TP,0.029205607476634324,5.841121495326865,0.05841121495326865,0.975404,5.8394160583939225,0.6798924482950611,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 02:47:09.711603,2025-10-24 02:47:10.936242,TP,0.02875215641172516,5.7504312823450325,0.057504312823450324,1.224639,5.748778384592129,0.49911262969760467,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 02:47:26.112495,2025-10-24 02:47:51.231973,TIMEOUT,0.015928639694168363,3.1857279388336726,0.031857279388336726,25.119478,3.1852205765245736,0.5744576421966423,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-24 02:47:39.756630,2025-10-24 02:47:40.988746,TP,0.02875215641172516,5.7504312823450325,0.057504312823450324,1.232116,5.748778384592129,0.5544635794110344,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-24 02:47:41.674228,2025-10-24 02:47:43.376458,TP,0.029154518950446247,5.830903790089249,0.058309037900892494,1.70223,5.829204313612977,0.3789590655624777,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 02:48:09.762509,2025-10-24 02:48:11.122519,TP,0.057471264367825084,11.494252873565015,0.11494252873565015,1.36001,5.7454754380934006,0.7451766557345538,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-24 02:48:11.746657,2025-10-24 02:48:13.320853,TP,0.05824111822946763,11.648223645893527,0.11648223645893527,1.574196,5.82241630276541,0.3789590655624777,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 02:48:39.786572,2025-10-24 02:48:41.129289,TP,0.028735632183912542,5.747126436782508,0.05747126436782508,1.342717,5.7454754380934006,0.6601228155988526,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-24 02:48:43.419674,2025-10-24 02:48:44.696707,TP,0.029103608847495903,5.820721769499181,0.058207217694991806,1.277033,5.819028222286641,0.48388500667100576,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-24 02:48:43.674231,2025-10-24 02:48:44.903189,TP,0.055157198014342455,11.031439602868492,0.11031439602868492,1.228958,11.025358324145849,0.6506376981244608,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 02:49:10.862470,2025-10-24 02:49:12.280936,TP,0.028735632183912542,5.747126436782508,0.05747126436782508,1.418466,5.7454754380934006,0.6368932089151937,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-24 02:49:14.407430,2025-10-24 02:49:15.670625,TP,0.05824111822946763,11.648223645893527,0.11648223645893527,1.263195,5.82241630276541,0.2934156836885485,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 02:49:31.076967,2025-10-24 02:49:56.127483,TIMEOUT,0.015928639694168363,3.1857279388336726,0.031857279388336726,25.050516,3.1852205765245736,0.57021407895698,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-24 02:49:40.972456,2025-10-24 02:49:42.181668,TP,0.02875215641172516,5.7504312823450325,0.057504312823450324,1.209212,5.748778384592129,0.5522842623606538,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 02:50:01.150600,2025-10-24 02:50:26.199018,TIMEOUT,0.015928639694168363,3.1857279388336726,0.031857279388336726,25.048418,3.1852205765245736,0.5689523122698649,0.0,0.0,0.0,0.0,,0,TIMEOUT
VETUSDT,2025-10-24 02:50:01.469778,2025-10-24 02:50:02.746636,TP,0.05824111822946763,11.648223645893527,0.11648223645893527,1.276858,5.82241630276541,0.42434798693802,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 02:50:31.376330,2025-10-24 02:50:56.381341,TIMEOUT,0.015928639694168363,3.1857279388336726,0.031857279388336726,25.005011,3.1852205765245736,0.568962786762934,0.0,0.0,0.0,0.0,,0,TIMEOUT
VETUSDT,2025-10-24 02:50:31.596916,2025-10-24 02:50:33.410122,TP,0.029103608847495903,5.820721769499181,0.058207217694991806,1.813206,5.819028222286641,0.6730451412250912,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-24 02:50:32.710791,2025-10-24 02:50:34.750173,TP,0.027578599007175054,5.5157198014350115,0.055157198014350116,2.039382,5.514199062587082,0.5363253234750462,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 02:50:32.949151,2025-10-24 02:50:34.321477,TP,0.028735632183912542,5.747126436782508,0.05747126436782508,1.372326,5.7454754380934006,0.311070594159858,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 02:51:01.480764,2025-10-24 02:51:26.481461,TIMEOUT,0.015928639694168363,3.1857279388336726,0.031857279388336726,25.000697,3.1852205765245736,0.581275911257037,0.0,0.0,0.0,0.0,,0,TIMEOUT
VETUSDT,2025-10-24 02:51:01.690561,2025-10-24 02:51:03.434951,TP,0.029103608847495903,5.820721769499181,0.058207217694991806,1.74439,5.819028222286641,0.33861230464370334,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 02:51:03.036792,2025-10-24 02:51:04.309338,TP,0.02875215641172516,5.7504312823450325,0.057504312823450324,1.272546,5.748778384592129,0.34081623318081283,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-24 02:51:03.799457,2025-10-24 02:51:05.039473,TP,0.027578599007175054,5.5157198014350115,0.055157198014350116,1.240016,5.514199062587082,0.38160784887977744,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 02:51:31.562009,2025-10-24 02:51:56.651336,TIMEOUT,0.015928639694168363,3.1857279388336726,0.031857279388336726,25.089327,3.1852205765245736,0.581275911257037,0.0,0.0,0.0,0.0,,0,TIMEOUT
VETUSDT,2025-10-24 02:51:31.784494,2025-10-24 02:51:33.738746,TP,0.029103608847495903,5.820721769499181,0.058207217694991806,1.954252,5.819028222286641,0.33315460370767547,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 02:51:33.041111,2025-10-24 02:51:34.759329,TP,0.02875215641172516,5.7504312823450325,0.057504312823450324,1.718218,5.748778384592129,0.5024482620003584,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-24 02:51:33.992202,2025-10-24 02:51:35.190211,TP,0.027578599007175054,5.5157198014350115,0.055157198014350116,1.198009,5.514199062587082,0.4377563759586231,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 02:52:01.566028,2025-10-24 02:52:26.574650,TIMEOUT,0.015928639694168363,3.1857279388336726,0.031857279388336726,25.008622,3.1852205765245736,0.581275911257037,0.0,0.0,0.0,0.0,,0,TIMEOUT
VETUSDT,2025-10-24 02:52:01.853035,2025-10-24 02:52:03.856557,TP,0.029103608847495903,5.820721769499181,0.058207217694991806,2.003522,5.819028222286641,0.4248886445812412,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-24 02:52:04.093196,2025-10-24 02:52:05.623622,TP,0.027578599007175054,5.5157198014350115,0.055157198014350116,1.530426,5.514199062587082,0.4377563759586231,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 02:52:05.986808,2025-10-24 02:52:07.088599,TP,0.028735632183912542,5.747126436782508,0.05747126436782508,1.101791,5.7454754380934006,0.48464803213927704,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 02:52:31.584916,2025-10-24 02:52:56.685136,TIMEOUT,0.0,0.0,0.0,25.10022,3.1852205765245736,0.5619103157221979,0.0,0.0,0.0,0.0,,0,TIMEOUT
ALGOUSDT,2025-10-24 02:52:34.158514,2025-10-24 02:52:35.420667,TP,0.0275633958103608,5.5126791620721605,0.0551267916207216,1.262153,5.511160099200275,0.41800458715596334,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 02:52:36.041465,2025-10-24 02:52:37.551828,TP,0.02875215641172516,5.7504312823450325,0.057504312823450324,1.510363,5.748778384592129,0.47264512029027356,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-24 02:52:36.740915,2025-10-24 02:52:37.869276,TP,0.029086678301336804,5.81733566026736,0.0581733566026736,1.128361,5.815644082581908,0.5101966495110106,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 02:53:01.629119,2025-10-24 02:53:26.682486,TIMEOUT,0.015933715742509395,3.186743148501879,0.03186743148501879,25.053367,3.1862354628003495,0.27484561636203625,0.0,0.0,0.0,0.0,,0,TIMEOUT
VETUSDT,2025-10-24 02:53:06.876162,2025-10-24 02:53:08.154082,TP,0.029103608847495903,5.820721769499181,0.058207217694991806,1.27792,5.819028222286641,0.544260095768817,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 02:53:07.098639,2025-10-24 02:53:08.485302,TP,0.02875215641172516,5.7504312823450325,0.057504312823450324,1.386663,5.748778384592129,0.5782728604249024,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 02:53:31.720734,2025-10-24 02:53:56.736887,TIMEOUT,0.0,0.0,0.0,25.016153,3.1862354628003495,0.2727980296161314,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-24 02:53:37.154208,2025-10-24 02:53:38.096408,TP,0.02875215641172516,5.7504312823450325,0.057504312823450324,0.9422,5.748778384592129,0.7358133528965644,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-24 02:53:43.186049,2025-10-24 02:53:44.238765,TP,0.029120559114733813,5.824111822946763,0.058241118229467634,1.052716,5.82241630276541,0.650800523079546,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-24 02:54:22.866366,2025-10-24 02:54:23.898203,TP,0.029120559114733813,5.824111822946763,0.058241118229467634,1.031837,5.82241630276541,0.48393539140872277,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 02:54:38.137578,2025-10-24 02:54:39.390817,TP,0.02875215641172516,5.7504312823450325,0.057504312823450324,1.253239,5.748778384592129,0.7482916651214718,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-24 02:54:53.366187,2025-10-24 02:54:54.652845,TP,0.029120559114733813,5.824111822946763,0.058241118229467634,1.286658,5.82241630276541,0.4578382952922896,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 02:55:08.163712,2025-10-24 02:55:09.360475,TP,0.02875215641172516,5.7504312823450325,0.057504312823450324,1.196763,5.748778384592129,0.7482916651214718,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 02:55:08.609073,2025-10-24 02:55:33.683635,TIMEOUT,0.015943877551018653,3.1887755102037305,0.031887755102037306,25.074562,3.188267176789064,0.6732923204176251,0.0,0.0,0.0,0.0,,0,TIMEOUT
VETUSDT,2025-10-24 02:55:23.721914,2025-10-24 02:55:25.267255,TP,0.029120559114733813,5.824111822946763,0.058241118229467634,1.545341,5.82241630276541,0.5923967978970741,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-24 02:55:23.965024,2025-10-24 02:55:25.044366,TP,0.027578599007175054,5.5157198014350115,0.055157198014350116,1.079342,5.514199062587082,0.37622775800711744,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 02:55:38.163931,2025-10-24 02:55:39.485963,TP,0.028735632183912542,5.747126436782508,0.05747126436782508,1.322032,5.7454754380934006,0.5242727559275733,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 02:55:38.704964,2025-10-24 02:56:03.813302,TIMEOUT,0.015943877551018653,3.1887755102037305,0.031887755102037306,25.108338,3.188267176789064,0.6661162719710132,0.0,0.0,0.0,0.0,,0,TIMEOUT
VETUSDT,2025-10-24 02:55:53.738813,2025-10-24 02:55:55.154377,TP,0.029120559114733813,5.824111822946763,0.058241118229467634,1.415564,5.82241630276541,0.6125065135198132,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-24 02:55:53.987215,2025-10-24 02:55:55.599739,TP,0.027578599007175054,5.5157198014350115,0.055157198014350116,1.612524,5.514199062587082,0.4296251301631378,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 02:56:08.212465,2025-10-24 02:56:09.486043,TP,0.028719126938545555,5.743825387709112,0.05743825387709112,1.273578,5.7421762848128415,0.5243572480450168,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 02:56:08.770468,2025-10-24 02:56:10.363717,TP,0.03188775510204616,6.37755102040923,0.0637755102040923,1.593249,3.188267176789064,0.32839629278315857,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-24 02:56:23.833727,2025-10-24 02:56:25.063044,TP,0.029103608847495903,5.820721769499181,0.058207217694991806,1.229317,5.819028222286641,0.49267111378020473,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 02:56:38.404828,2025-10-24 02:56:39.610686,TP,0.028719126938545555,5.743825387709112,0.05743825387709112,1.205858,5.7421762848128415,0.6011397466425779,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 02:56:38.814596,2025-10-24 02:57:03.920940,TIMEOUT,0.015938795027103044,3.1877590054206086,0.03187759005420609,25.106344,3.1872509960173545,0.35571216826120644,0.0,0.0,0.0,0.0,,0,TIMEOUT
VETUSDT,2025-10-24 02:56:56.769786,2025-10-24 02:56:58.287173,TP,0.029103608847495903,5.820721769499181,0.058207217694991806,1.517387,5.819028222286641,0.6402559872457435,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-24 02:56:56.976093,2025-10-24 02:56:58.061213,TP,0.027548209366395796,5.509641873279159,0.05509641873279159,1.08512,5.508124483614253,0.593354943273906,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-24 02:57:08.481053,2025-10-24 02:57:10.012203,TP,0.028702640642933437,5.740528128586687,0.057405281285866874,1.53115,5.738880918219805,0.6827485494135264,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-24 02:57:09.085641,2025-10-24 02:57:34.180636,TIMEOUT,0.015938795027103044,3.1877590054206086,0.03187759005420609,25.094995,3.1872509960173545,0.35732763762851394,0.0,0.0,0.0,0.0,,0,TIMEOUT
